family,case_id,map,seed,image_size,angle_deg,width_px,blur_px,noise_sigma,abstention_threshold,line_center_mean,line_center_q95,line_center_max,step_boundary_mean,step_boundary_q95,step_boundary_max,line_global_mean,line_global_q95,line_global_q99,line_global_max,line_global_active_fraction_010,line_global_abstention_fraction_010,line_global_abstains_q99_010,step_global_mean,step_global_q95,step_global_q99,step_global_max,step_global_active_fraction_010,step_global_abstention_fraction_010,step_global_abstains_q99_010,step_to_line_ratio_mean,step_to_line_ratio_mean_defined,step_to_line_ratio_q95,step_to_line_ratio_q95_defined,wide_center_mean,wide_center_q95,wide_center_max,wide_edges_mean,wide_edges_q95,wide_edges_max,global_mean,global_q95,global_q99,global_max,global_active_fraction_010,global_abstention_fraction_010,global_abstains_q99_010,dark_center_mean,dark_center_q95,dark_center_max,bright_center_mean,bright_center_q95,bright_center_max,bright_global_mean,bright_global_q95,bright_global_q99,bright_global_max,bright_global_active_fraction_010,bright_global_abstention_fraction_010,bright_global_abstains_q99_010,bright_to_dark_ratio_q95,bright_to_dark_ratio_q95_defined,nuisance_mean,nuisance_q95,nuisance_max,shadow_angle_deg,shadow_blur_px,clean_center_mean,clean_center_q95,clean_center_max,lit_center_mean,lit_center_q95,lit_center_max,shadowed_center_mean,shadowed_center_q95,shadowed_center_max,shadow_boundary_mean,shadow_boundary_q95,shadow_boundary_max,shadowed_global_mean,shadowed_global_q95,shadowed_global_q99,shadowed_global_max,shadowed_global_active_fraction_010,shadowed_global_abstention_fraction_010,shadowed_global_abstains_q99_010,shadowed_crack_retention_mean,shadowed_crack_retention_mean_defined,shadow_boundary_to_clean_ratio_q95,shadow_boundary_to_clean_ratio_q95_defined
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,black_tophat,20260808,128,90.0,4.0,1.7,0.015,0.1,0.8806667992224296,0.8991713702678681,0.914459228515625,0.08795732317594229,0.5282874703407288,0.7354425191879272,0.12139986501252527,0.707319363951683,0.8820274561643601,0.914459228515625,0.3042534722222222,0.6957465277777778,0,0.12346228507240337,0.5690422803163528,0.6657078325748446,0.7647821307182312,0.3071831597222222,0.6928168402777778,0,0.09987582506074122,1,0.5875270141033839,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,derivative_pair,20260808,128,90.0,4.0,1.7,0.015,0.1,0.7074555003394684,0.7359036326408386,0.751948893070221,0.0869400901786624,0.43254243582487106,0.8674706220626831,0.1827956340660219,0.6830499172210693,0.7648142546415331,0.9026820659637451,0.4436848958333333,0.5563151041666667,0,0.18487173964383727,0.6360950469970703,0.7716943591833118,0.907031774520874,0.4671223958333333,0.5328776041666667,0,0.12289124918379278,1,0.5877704860250031,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,paired_profile,20260808,128,90.0,4.0,1.7,0.015,0.1,0.888418924373885,0.9099143743515015,0.9274831414222717,0.06153562149622379,0.33660944551229477,0.6726530194282532,0.1428627025076892,0.48863060772418976,0.8898879379034044,0.9274831414222717,0.4458550347222222,0.5541449652777778,0,0.11857182212402823,0.41256479173898697,0.5232214063405991,0.6726530194282532,0.4197048611111111,0.5802951388888888,0,0.06926419486121499,1,0.36993529831001654,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,line_step_bic,20260808,128,90.0,4.0,1.7,0.015,0.1,0.8844144260510802,0.8968016266822815,0.9036357402801514,0.19654016382916475,0.6466067731380463,0.735360324382782,0.06246809469812812,0.44376999139785767,0.8856723874807358,0.9036357402801514,0.12825520833333334,0.8717447916666666,0,0.05004853284106679,0.356283999979496,0.6286821484565736,0.735360324382782,0.1513671875,0.8486328125,0,0.22222632064779707,1,0.7210142732793301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,phase_symmetry,20260808,128,90.0,4.0,1.7,0.015,0.1,0.5888249225293597,0.6628549695014954,0.7239120602607727,0.15501117009509358,0.5258924067020416,0.6467252373695374,0.11210411896325286,0.31125763058662415,0.5831452816724777,0.7239120602607727,0.4251302083333333,0.5748697916666667,0,0.08299572005356876,0.27485503256320953,0.5112070232629782,0.6467252373695374,0.3139105902777778,0.6860894097222222,0,0.26325511058401996,1,0.7933747665760772,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,ofs,20260808,128,90.0,4.0,1.7,0.015,0.1,0.6165767582133412,0.6844232380390167,0.705991804599762,0.00041451201377640245,0.0,0.09481308609247208,0.03042052313362041,0.3778553158044815,0.6190748155117035,0.705991804599762,0.0625,0.9375,0,7.687320829871978e-05,0.0,0.0,0.09481308609247208,0.0,1.0,1,0.0006722796606500978,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,ofs_reflectance,20260808,128,90.0,4.0,1.7,0.015,0.1,0.6173339439556003,0.6843832939863205,0.7112773060798645,0.029745725363563718,0.17690326645970345,0.318835973739624,0.030242796395517264,0.37507571280002594,0.6199997365474702,0.7112773060798645,0.0625,0.9375,0,0.004965100281969725,0.0,0.1681974090635783,0.318835973739624,0.024305555555555556,0.9756944444444444,0,0.04818417269098536,1,0.2584856585690407,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,fusion_ofs_profile,20260808,128,90.0,4.0,1.7,0.015,0.1,0.7398027904952565,0.783029693365097,0.8050504326820374,0.0006755230600295666,0.0,0.15560998022556305,0.03354413424838438,0.3712492361664772,0.741526135802269,0.8050504326820374,0.0625,0.9375,0,0.00015791650861905914,0.0,0.0,0.15560998022556305,0.0003255208333333333,0.9996744791666666,1,0.0009131123438684812,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,fusion_precision,20260808,128,90.0,4.0,1.7,0.015,0.1,0.6850781648730239,0.7115643888711929,0.726591944694519,0.000951319972955389,0.0,0.1686633974313736,0.026805360651956614,0.26566729694604874,0.6868203759193421,0.726591944694519,0.06163194444444445,0.9383680555555556,0,0.00022104939186344078,0.0,0.0,0.1686633974313736,0.001193576388888889,0.9988064236111112,1,0.001388629826104167,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,fusion_reflectance,20260808,128,90.0,4.0,1.7,0.015,0.1,0.6852883892133832,0.7112831026315689,0.7246732115745544,0.05637670003246361,0.3206041157245636,0.44320303201675415,0.026785808967866212,0.26581916958093643,0.6866718709468842,0.7246732115745544,0.06163194444444445,0.9383680555555556,0,0.009452241818305791,0.0,0.30942215025424985,0.44320303201675415,0.0380859375,0.9619140625,0,0.08226711690997174,1,0.4507405202491228,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,verified_frangi_ofs,20260808,128,90.0,4.0,1.7,0.015,0.1,0.7845156937837601,0.8269910126924515,0.8399890065193176,0.002230414999454903,0.0,0.3077565133571625,0.043288850898130074,0.6141148805618286,0.7865578591823578,0.8399890065193176,0.0625,0.9375,0,0.00037173583324248384,0.0,0.0,0.3077565133571625,0.001953125,0.998046875,1,0.0028430470124791198,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,verified_frangi_bic,20260808,128,90.0,4.0,1.7,0.015,0.1,0.9400352959831556,0.946532329916954,0.9504017233848572,0.14574266355096674,0.7200419902801514,0.8427323698997498,0.06352611619190106,0.6642508953809738,0.9405080109834671,0.9504017233848572,0.08940972222222222,0.9105902777777778,0,0.037845986909006674,0.4036853164434433,0.7041911453008655,0.8427323698997498,0.0779079861111111,0.9220920138888888,0,0.1550395651883887,1,0.7607156855839523,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,verified_frangi_v2,20260808,128,90.0,4.0,1.7,0.015,0.1,0.8550185762966672,0.8681163519620896,0.8764786124229431,0.08621139602231172,0.5000778809189796,0.6993919014930725,0.03028694035391608,0.0,0.8553045183420181,0.8764786124229431,0.042317708333333336,0.9576822916666666,0,0.027250050136192132,0.31056248396635056,0.5353258848190309,0.7220706343650818,0.06879340277777778,0.9312065972222222,0,0.10082985143517958,1,0.5760493737835016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w4_b1p7_n0p015,verified_frangi_consensus,20260808,128,90.0,4.0,1.7,0.015,0.1,0.7528167574976882,0.7745940953493118,0.7868450880050659,0.001715341485881557,0.0,0.2631189823150635,0.03241210652696383,0.36975981295108795,0.7542096346616746,0.7868450880050659,0.06163194444444445,0.9383680555555556,0,0.0002858902476469262,0.0,0.0,0.2631189823150635,0.0014105902777777778,0.9985894097222222,1,0.0022785644299194874,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,frangi_similarity_historical,20260808,128,90.0,6.0,0.7,0.015,0.1,0.9994018347933888,0.999544033408165,0.9995939135551453,0.37015957893648493,0.998572826385498,0.9993062615394592,0.13587252516299486,0.9981649965047836,0.9994469523429871,0.9995939135551453,0.13682725694444445,0.8631727430555556,0,0.1937299655142447,0.9987558722496033,0.9990922451019287,0.9993693232536316,0.1941189236111111,0.8058810763888888,0,0.37038112804046414,1,0.9990283499373656,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,frangi_relative,20260808,128,90.0,6.0,0.7,0.015,0.1,0.35691882359484833,0.4053262591361999,0.45317456126213074,0.09500655976933459,0.6155209392309189,0.8379203677177429,0.04119448220201247,0.3476388528943062,0.6837703168392186,0.83563232421875,0.06976996527777778,0.9302300347222222,0,0.02675729864902417,0.08194036222994328,0.5508423268795053,0.8379203677177429,0.040690104166666664,0.9593098958333334,0,0.26618534380573894,1,1.5185814522421264,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,black_tophat,20260808,128,90.0,6.0,0.7,0.015,0.1,0.92290233168751,0.9338127851486206,0.9386903643608093,0.1147425268979229,0.5609012693166733,0.7273712754249573,0.1254786678534351,0.8889252245426178,0.9261370927095414,0.9386903643608093,0.2883029513888889,0.7116970486111112,0,0.1183640041234134,0.5604062974452972,0.6619744300842286,0.7851240038871765,0.3012152777777778,0.6987847222222222,0,0.12432791960566217,1,0.6006570891267067,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,derivative_pair,20260808,128,90.0,6.0,0.7,0.015,0.1,0.7082029146452745,0.7260896056890488,0.7420568466186523,0.14424193608177424,0.5226710289716721,0.8668389320373535,0.17777739523550432,0.6790847927331924,0.755004712939263,0.8972374796867371,0.4351128472222222,0.5648871527777778,0,0.18743039903218536,0.6320018023252487,0.7624279171228412,0.9186395406723022,0.4730902777777778,0.5269097222222222,0,0.20367317487534248,1,0.719843700937799,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,paired_profile,20260808,128,90.0,6.0,0.7,0.015,0.1,0.9073694432154298,0.9227443128824234,0.9293550848960876,0.07882827117551727,0.3567165657877922,0.652849555015564,0.14264588823362376,0.4842957332730293,0.9092231273651123,0.9293550848960876,0.4459635416666667,0.5540364583333333,0,0.1180343581650578,0.4047868698835373,0.5219632893800741,0.6917167901992798,0.42578125,0.57421875,0,0.0868756070252651,1,0.38658224256457185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,line_step_bic,20260808,128,90.0,6.0,0.7,0.015,0.1,0.8822377619023124,0.9095647305250167,0.9226056337356567,0.1709603757910069,0.7264778763055801,0.7989040613174438,0.05578440259412471,0.5348987877368927,0.8850341290235519,0.9226056337356567,0.1042751736111111,0.8957248263888888,0,0.04328809231061036,0.31947118043899536,0.6936484247446091,0.7989040613174438,0.12608506944444445,0.8739149305555556,0,0.19378038797883243,1,0.7987093737531406,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,phase_symmetry,20260808,128,90.0,6.0,0.7,0.015,0.1,0.6419291753942767,0.6928201705217362,0.7064023613929749,0.18526666498863165,0.5398702770471573,0.5774411559104919,0.12079991626664593,0.3849559500813484,0.6474102318286898,0.7064023613929749,0.4155815972222222,0.5844184027777778,0,0.08568780029374246,0.2790343686938286,0.5322720319032672,0.5774411559104919,0.3264973958333333,0.6735026041666667,0,0.28860919878714,1,0.779235795979499,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,ofs,20260808,128,90.0,6.0,0.7,0.015,0.1,0.6973884015654525,0.7465748339891434,0.764797031879425,0.006475055887418553,0.05060622561722994,0.15927888453006744,0.032653514166466065,0.41480299830436707,0.6991266816854481,0.764797031879425,0.0625,0.9375,0,0.001124671171543036,0.0,0.046141898445785326,0.15927888453006744,0.0022786458333333335,0.9977213541666666,1,0.009284719781521697,1,0.06778453185573872,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,ofs_reflectance,20260808,128,90.0,6.0,0.7,0.015,0.1,0.697301882940034,0.7455784380435944,0.7647073864936829,0.07732422100586216,0.37710800021886826,0.5063831210136414,0.03265203348968902,0.41344767808914185,0.6984493404626848,0.7647073864936829,0.0625,0.9375,0,0.012915196735573571,0.0,0.3653084188699723,0.5063831210136414,0.04220920138888889,0.9577907986111112,0,0.11089059544746965,1,0.5057925242693493,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,fusion_ofs_profile,20260808,128,90.0,6.0,0.7,0.015,0.1,0.7953145972763499,0.8261505007743836,0.8392171859741211,0.010006006355903688,0.08213767409324646,0.26211991906166077,0.03657697347484322,0.41637077927589417,0.7950853109359748,0.8392171859741211,0.0625,0.9375,0,0.001791937569161443,0.0,0.07671907693147664,0.26211991906166077,0.006510416666666667,0.9934895833333334,1,0.012581192889166697,1,0.09942216825657742,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,fusion_precision,20260808,128,90.0,6.0,0.7,0.015,0.1,0.7401228140418729,0.7597539693117141,0.7731807231903076,0.014016195741836176,0.11189105361700058,0.27274614572525024,0.030745918133309007,0.33343955129384995,0.7419784605503082,0.7731807231903076,0.0625,0.9375,0,0.0025199035457666875,0.0,0.10800272412598157,0.27274614572525024,0.01171875,0.98828125,0,0.01893766206893766,1,0.1472727463580958,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,fusion_reflectance,20260808,128,90.0,6.0,0.7,0.015,0.1,0.7400390723099312,0.7598691761493683,0.7728015780448914,0.08778395936193799,0.40594837069511414,0.5258563160896301,0.03074417560451871,0.3336521238088608,0.7417218744754792,0.7728015780448914,0.0625,0.9375,0,0.014775816230717788,0.0,0.4002921521663666,0.5258563160896301,0.04861111111111111,0.9513888888888888,0,0.11862070888761632,1,0.5342345543640218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,verified_frangi_ofs,20260808,128,90.0,6.0,0.7,0.015,0.1,0.8346670605242252,0.8638107270002365,0.8742733597755432,0.02880906599117831,0.2246340923011303,0.3985673785209656,0.044805946384763554,0.6435739994049072,0.835868760943413,0.8742733597755432,0.0625,0.9375,0,0.0048955330053609535,0.0,0.21294637173414263,0.3985673785209656,0.022243923611111112,0.9777560763888888,0,0.034515637855750944,1,0.2600501305201652,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,verified_frangi_bic,20260808,128,90.0,6.0,0.7,0.015,0.1,0.9389323561141888,0.953431761264801,0.960252046585083,0.1537928607504,0.6522612869739532,0.8911020755767822,0.05859152666542084,0.7306975275278091,0.9404841005802155,0.960252046585083,0.07953559027777778,0.9204644097222222,0,0.037486036293557845,0.42020998150110245,0.6410844177007675,0.8911020755767822,0.08116319444444445,0.9188368055555556,0,0.16379546380410007,1,0.68411952850058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,verified_frangi_v2,20260808,128,90.0,6.0,0.7,0.015,0.1,0.8546582212050756,0.8679952442646026,0.876835286617279,0.12084693528110317,0.5332017987966537,0.7519622445106506,0.029767000465653837,0.0,0.856020075082779,0.876835286617279,0.041666666666666664,0.9583333333333334,0,0.031382727011077804,0.3598364368081093,0.5344365924596789,0.7519622445106506,0.0783420138888889,0.9216579861111112,0,0.1413979673777758,1,0.614291152307409,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b0p7_n0p015,verified_frangi_consensus,20260808,128,90.0,6.0,0.7,0.015,0.1,0.7978084934875369,0.8136491537094116,0.8244297504425049,0.02392460005527634,0.19333484023809433,0.3771749436855316,0.036244514621406175,0.43858829140663147,0.7993217557668686,0.8244297504425049,0.0625,0.9375,0,0.004043472205416442,0.0,0.1831263512372971,0.3771749436855316,0.01953125,0.98046875,0,0.02998789841242782,1,0.23761450418363286,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,frangi_similarity_historical,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9996588230133057,0.9996588230133057,0.9996588230133057,0.3747066594660282,0.9996481537818909,0.9996481537818909,0.08323033650716145,0.9984094500541687,0.9996588230133057,0.9996588230133057,0.08333333333333333,0.9166666666666666,0,0.17691611809035143,0.9991480112075806,0.9996481537818909,0.9996481537818909,0.17708333333333334,0.8229166666666666,0,0.3748345443863909,1,0.9999893271272466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,frangi_relative,20260808,128,90.0,6.0,1.7,0.0,0.1,0.8744279146194458,0.8744279146194458,0.8744279146194458,0.38867223635315895,0.8646647334098816,0.8646647334098816,0.07385462149977684,0.5574809908866882,0.8744279146194458,0.8744279146194458,0.16666666666666666,0.8333333333333334,0,0.06550260819494724,0.5763185024261475,0.8646647334098816,0.8646647334098816,0.125,0.875,0,0.4444874527162259,1,0.9888347786634726,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,black_tophat,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9999589920043945,0.9999589920043945,0.9999589920043945,0.0,0.0,0.0,0.0833264837662379,0.9999244809150696,0.9999589920043945,0.9999589920043945,0.08333333333333333,0.9166666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,derivative_pair,20260808,128,90.0,6.0,1.7,0.0,0.1,0.7157737612724304,0.7157737612724304,0.7157737612724304,0.055155816953629255,0.31015461683273315,0.31015461683273315,0.020279734085003536,0.0,0.7157737612724304,0.7157737612724304,0.041666666666666664,0.9583333333333334,0,0.02114300918765366,0.2763129770755768,0.33294299244880676,0.33294299244880676,0.07291666666666667,0.9270833333333334,0,0.07705761224828751,1,0.4333137558456621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,paired_profile,20260808,128,90.0,6.0,1.7,0.0,0.1,0.931975245475769,0.9319754242897034,0.9319754242897034,0.0,0.0,0.0,0.04033674796422323,0.3096280097961426,0.9319754242897034,0.9319754242897034,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,line_step_bic,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9964845180511475,0.9964845180511475,0.9964845180511475,0.6895906538702548,0.9943333268165588,0.9943333268165588,0.14828017664452395,0.9349504709243774,0.9964845180511475,0.9964845180511475,0.1875,0.8125,0,0.11493177564504246,0.9349101185798645,0.9943333268165588,0.9943333268165588,0.15625,0.84375,0,0.6920234498162665,1,0.9978412196119255,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,phase_symmetry,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9892877340316772,0.9892877340316772,0.9892877340316772,0.5916206822730601,0.9837879538536072,0.9837879538536072,0.17236207518726587,0.98440021276474,0.9892877340316772,0.9892877340316772,0.2916666666666667,0.7083333333333333,0,0.23217910784296691,0.9811154007911682,0.9837879538536072,0.9837879538536072,0.3125,0.6875,0,0.5980269055414329,1,0.9944406667657177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,ofs,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9225383400917053,0.9225383400917053,0.9225383400917053,0.03951465815771371,0.18048961460590363,0.18048961460590363,0.05118362853924433,0.5895205736160278,0.9447552561759949,0.9447552561759949,0.0625,0.9375,0,0.0077052385895513,0.1074683740735054,0.18048961460590363,0.18048961460590363,0.052083333333333336,0.9479166666666666,0,0.04283253761983024,1,0.1956445675612376,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,ofs_reflectance,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9225378632545471,0.9225378632545471,0.9225378632545471,0.1889419611543417,0.9424746632575989,0.9424746632575989,0.05118361612161001,0.5895217657089233,0.9447539448738098,0.9447539448738098,0.0625,0.9375,0,0.03150041877688636,0.29758501052856445,0.9424746632575989,0.9424746632575989,0.052083333333333336,0.9479166666666666,0,0.20480672791877458,1,1.0216108203220173,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,fusion_ofs_profile,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9272448122501373,0.9272449016571045,0.9272449016571045,0.0,0.0,0.0,0.045094541584451996,0.42723774909973145,0.9272449016571045,0.9272449016571045,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,fusion_precision,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9474809169769287,0.9474809765815735,0.9474809765815735,0.0,0.0,0.0,0.04952595507105192,0.5642916560173035,0.9474809765815735,0.9474809765815735,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,fusion_reflectance,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9474807679653168,0.9474808573722839,0.9474808573722839,0.22674520127475262,0.9213630557060242,0.9213630557060242,0.049525958796342216,0.5642922520637512,0.9474808573722839,0.9474808573722839,0.0625,0.9375,0,0.03779086687912544,0.5222138166427612,0.9213630557060242,0.9213630557060242,0.0625,0.9375,0,0.23931377706133322,1,0.9724344809047709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,verified_frangi_ofs,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9603247046470642,0.9603247046470642,0.9603247046470642,0.10647169407457113,0.42471247911453247,0.42471247911453247,0.056230638176202774,0.7671915888786316,0.9715543389320374,0.9715543389320374,0.0625,0.9375,0,0.021158646947393816,0.3276830017566681,0.42471247911453247,0.42471247911453247,0.0625,0.9375,0,0.11087051448260024,1,0.4422592452941441,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a90_w6_b1p7_n0,verified_frangi_bic,20260808,128,90.0,6.0,1.7,0.0,0.1,0.9980704188346863,0.9980704188346863,0.9980704188346863,0.32152558118104935,0.9784632325172424,0.9784632325172424,0.08030907809734344,0.9516206979751587,0.9980704188346863,0.9980704188346863,0.08333333333333333,0.9166666666666666,0,0.053587596863508224,0.841783344745636,0.9784632325172424,0.9784632325172424,0.0625,0.9375,0,0.32214719033197264,1,0.9803549068808827,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
